2024-05-13 17:17:46,166.1%,502,52.1,  2.66 W   
2024-05-13 17:17:52,183.3%,470,51.6,  2.91 W   
2024-05-13 17:18:05,145.5%,471,53.0,  2.32 W   
2024-05-13 17:18:12,144.5%,472,52.5,  2.33 W   
2024-05-13 17:18:44,198.4%,468,52.1,  3.20 W   
2024-05-13 17:18:52,150.8%,500,52.1,  2.40 W   
2024-05-13 17:18:58,193.4%,468,52.5,  3.10 W   
2024-05-13 17:19:12,146.9%,471,52.1,  2.35 W   
2024-05-13 17:19:18,168.4%,469,52.5,  2.66 W   
2024-05-13 17:19:50,150.5%,469,51.6,  2.39 W   
2024-05-13 17:19:59,192.9%,474,52.1,  3.07 W   
2024-05-13 17:20:06,230.6%,469,52.1,  3.68 W   
2024-05-13 17:20:18,205.0%,469,53.0,  3.26 W   
2024-05-13 17:20:25,204.1%,469,52.5,  3.27 W   
2024-05-13 17:20:57,213.7%,467,52.1,  3.41 W   
2024-05-13 17:21:06,194.3%,466,52.5,  3.10 W   
2024-05-13 17:21:12,194.5%,466,52.1,  3.10 W   
2024-05-13 17:21:25,163.0%,468,52.5,  2.61 W   
2024-05-13 17:21:32,171.9%,469,51.6,  2.76 W   
2024-05-13 17:22:03,174.8%,468,51.6,  2.77 W   
2024-05-13 17:22:12,187.0%,503,52.1,  2.99 W   
2024-05-13 17:22:18,185.3%,466,53.0,  2.95 W   
2024-05-13 17:22:32,217.5%,468,52.1,  3.46 W   
2024-05-13 17:22:38,177.3%,467,52.1,  2.81 W   
2024-05-13 17:23:10,204.9%,466,52.1,  3.24 W   
2024-05-13 17:23:19,178.7%,502,52.5,  2.81 W   
2024-05-13 17:23:25,174.1%,469,53.0,  2.79 W   
2024-05-13 17:23:39,166.3%,500,52.5,  2.66 W   
2024-05-13 17:23:45,175.0%,466,52.1,  2.78 W   
2024-05-13 17:24:16,186.0%,466,52.1,  2.95 W   
2024-05-13 17:24:26,194.5%,500,52.5,  3.10 W   
2024-05-13 17:24:31,188.2%,467,51.6,  2.99 W   
2024-05-13 17:24:46,199.6%,497,51.6,  3.17 W   
2024-05-13 17:24:52,187.8%,469,52.1,  3.02 W   
2024-05-13 17:25:23,207.8%,469,52.1,  3.31 W   
2024-05-13 17:25:32,151.5%,504,52.1,  2.43 W   
2024-05-13 17:25:38,185.4%,471,52.5,  2.97 W   
2024-05-13 17:25:52,202.2%,470,52.1,  3.18 W   
2024-05-13 17:25:59,216.6%,467,53.0,  3.44 W   
2024-05-13 17:26:29,184.7%,468,52.1,  2.99 W   
2024-05-13 17:26:39,221.9%,487,52.5,  3.58 W   
2024-05-13 17:26:45,209.8%,470,52.1,  3.32 W   
2024-05-13 17:26:58,189.5%,467,52.5,  3.01 W   
2024-05-13 17:27:05,214.8%,469,52.5,  3.40 W   
2024-05-13 17:27:36,212.1%,467,53.5,  3.36 W   
2024-05-13 17:27:45,177.6%,467,52.5,  2.83 W   
2024-05-13 17:27:51,150.2%,468,52.1,  2.42 W   
2024-05-13 17:28:05,172.3%,469,52.5,  2.76 W   
2024-05-13 17:28:12,174.8%,468,53.0,  2.79 W   
2024-05-13 17:28:43,189.5%,469,51.1,  3.00 W   
2024-05-13 17:28:51,171.2%,470,52.5,  2.74 W   
2024-05-13 17:28:58,183.1%,469,52.1,  2.91 W   
2024-05-13 17:29:12,203.7%,467,52.5,  3.25 W   
2024-05-13 17:29:18,164.1%,469,52.1,  2.60 W   
2024-05-13 17:29:50,172.1%,469,52.5,  2.74 W   
2024-05-13 17:29:58,186.1%,469,52.1,  2.96 W   
2024-05-13 17:30:05,171.7%,469,52.1,  2.74 W   
2024-05-13 17:30:18,169.3%,467,52.5,  2.70 W   
2024-05-13 17:30:25,216.4%,468,53.0,  3.52 W   
2024-05-13 17:30:56,214.4%,471,52.5,  3.46 W   
2024-05-13 17:31:05,195.1%,470,52.1,  3.17 W   
2024-05-13 17:31:12,159.9%,471,53.0,  2.57 W   
2024-05-13 17:31:24,197.5%,468,52.5,  3.14 W   
2024-05-13 17:31:31,169.8%,469,53.0,  2.69 W   
2024-05-13 17:32:03,185.3%,471,52.1,  2.94 W   
2024-05-13 17:32:11,205.4%,468,52.5,  3.28 W   
2024-05-13 17:32:18,173.7%,469,52.1,  2.78 W   
2024-05-13 17:32:31,214.9%,469,52.1,  3.45 W   
2024-05-13 17:32:38,171.8%,469,52.1,  2.71 W   
2024-05-13 17:33:10,190.1%,470,51.6,  3.04 W   
2024-05-13 17:33:18,187.1%,470,52.5,  2.97 W   
2024-05-13 17:33:24,197.6%,470,52.1,  3.14 W   
2024-05-13 17:33:37,173.1%,469,52.5,  2.75 W   
2024-05-13 17:33:44,170.9%,470,52.1,  2.74 W   
2024-05-13 17:34:17,177.4%,467,51.6,  2.81 W   
2024-05-13 17:34:24,146.5%,469,51.6,  2.36 W   
2024-05-13 17:34:31,162.4%,469,52.1,  2.61 W   
2024-05-13 17:34:44,184.0%,470,53.5,  2.94 W   
2024-05-13 17:34:51,241.8%,467,52.5,  3.84 W   
2024-05-13 17:35:24,204.2%,465,51.1,  3.26 W   
2024-05-13 17:35:31,166.1%,468,52.5,  2.67 W   
2024-05-13 17:35:37,233.0%,470,52.1,  3.68 W   
2024-05-13 17:35:50,296.3%,468,51.6,  4.69 W   
2024-05-13 17:35:57,202.5%,470,52.1,  3.22 W   
2024-05-13 17:36:30,170.4%,470,52.1,  2.70 W   
2024-05-13 17:36:37,195.7%,469,53.0,  3.13 W   
2024-05-13 17:36:44,164.5%,469,52.5,  2.62 W   
2024-05-13 17:36:57,189.9%,469,52.1,  3.03 W   
2024-05-13 17:37:03,180.7%,471,53.0,  2.91 W   
2024-05-13 17:37:37,171.7%,468,52.5,  2.75 W   
2024-05-13 17:37:44,181.4%,469,52.1,  2.90 W   
2024-05-13 17:37:51,168.6%,470,51.1,  2.69 W   
2024-05-13 17:38:04,177.0%,502,52.5,  2.84 W   
2024-05-13 17:38:10,176.7%,467,52.1,  2.81 W   
2024-05-13 17:38:44,158.6%,470,52.1,  2.52 W   
2024-05-13 17:38:51,196.5%,469,52.1,  3.12 W   
2024-05-13 17:38:58,178.5%,468,52.5,  2.85 W   
2024-05-13 17:39:10,239.0%,503,52.5,  3.79 W   
2024-05-13 17:39:16,176.8%,469,52.1,  2.86 W   
2024-05-13 17:39:51,164.5%,468,53.0,  2.60 W   
2024-05-13 17:39:57,172.6%,470,52.5,  2.74 W   
2024-05-13 17:40:04,127.5%,470,52.5,  2.03 W   
2024-05-13 17:40:17,149.2%,504,51.6,  2.38 W   
2024-05-13 17:40:23,146.7%,467,51.6,  2.34 W   
2024-05-13 17:40:57,164.0%,467,52.1,  2.62 W   
2024-05-13 17:41:04,198.7%,467,52.5,  3.16 W   
2024-05-13 17:41:11,177.1%,465,53.0,  2.82 W   
2024-05-13 17:41:23,158.8%,486,51.6,  2.55 W   
2024-05-13 17:41:29,145.4%,469,52.1,  2.35 W   
2024-05-13 17:42:04,138.8%,470,53.0,  2.20 W   
2024-05-13 17:42:10,130.9%,469,52.1,  2.10 W   
2024-05-13 17:42:18,180.8%,468,51.6,  2.87 W   
2024-05-13 17:42:30,198.0%,502,52.1,  3.17 W   
2024-05-13 17:42:36,188.9%,468,52.5,  3.01 W   
2024-05-13 17:43:10,175.5%,467,52.5,  2.81 W   
2024-05-13 17:43:17,187.3%,466,52.1,  2.99 W   
2024-05-13 17:43:25,182.5%,468,51.6,  2.92 W   
2024-05-13 17:43:37,133.2%,505,51.6,  2.15 W   
2024-05-13 17:43:42,193.4%,466,52.1,  3.05 W   
2024-05-13 17:44:17,153.4%,467,53.5,  2.43 W   
2024-05-13 17:44:24,201.8%,466,51.6,  3.24 W   
2024-05-13 17:44:32,199.7%,466,53.0,  3.18 W   
2024-05-13 17:44:44,169.1%,503,53.0,  2.68 W   
2024-05-13 17:44:49,143.8%,466,52.1,  2.33 W   
2024-05-13 17:45:23,173.8%,467,52.1,  2.75 W   
2024-05-13 17:45:31,180.6%,466,52.1,  2.89 W   
2024-05-13 17:45:38,183.3%,469,52.1,  2.93 W   
2024-05-13 17:45:51,176.5%,505,51.6,  2.78 W   
2024-05-13 17:45:56,192.8%,471,53.0,  3.08 W   
2024-05-13 17:46:30,136.8%,468,52.5,  2.16 W   
2024-05-13 17:46:37,221.8%,470,53.0,  3.52 W   
2024-05-13 17:46:45,171.2%,465,53.0,  2.77 W   
2024-05-13 17:46:57,156.2%,503,52.1,  2.51 W   
2024-05-13 17:47:03,196.9%,466,51.6,  3.14 W   
2024-05-13 17:47:36,133.9%,468,52.5,  2.18 W   
2024-05-13 17:47:43,205.4%,468,52.5,  3.27 W   
2024-05-13 17:47:51,170.3%,469,53.0,  2.74 W   
2024-05-13 17:48:04,220.3%,502,52.5,  3.50 W   
2024-05-13 17:48:10,141.3%,468,51.6,  2.28 W   
2024-05-13 17:48:43,236.8%,468,53.0,  3.80 W   
2024-05-13 17:48:50,157.2%,471,52.1,  2.52 W   
2024-05-13 17:48:59,176.7%,468,52.1,  2.81 W   
2024-05-13 17:49:11,189.5%,502,53.0,  2.99 W   
2024-05-13 17:49:17,214.5%,467,53.5,  3.43 W   
2024-05-13 17:49:49,153.3%,467,52.5,  2.52 W   
2024-05-13 17:49:56,199.1%,468,53.0,  3.22 W   
2024-05-13 17:50:05,151.0%,469,52.5,  2.49 W   
2024-05-13 17:50:18,185.9%,501,52.5,  2.99 W   
2024-05-13 17:50:24,235.1%,468,53.0,  3.73 W   
2024-05-13 17:50:55,141.2%,470,52.5,  2.25 W   
2024-05-13 17:51:03,169.4%,466,51.6,  2.73 W   
2024-05-13 17:51:12,197.9%,468,52.5,  3.15 W   
2024-05-13 17:51:25,183.9%,502,52.1,  2.95 W   
2024-05-13 17:51:31,154.3%,467,51.6,  2.46 W   
2024-05-13 17:52:02,192.1%,466,51.6,  3.07 W   
2024-05-13 17:52:10,174.9%,466,52.1,  2.78 W   
2024-05-13 17:52:19,204.6%,467,52.1,  3.26 W   
2024-05-13 17:52:32,178.3%,502,52.5,  2.83 W   
2024-05-13 17:52:37,176.4%,468,52.5,  2.80 W   
2024-05-13 17:53:08,186.9%,469,53.0,  2.97 W   
2024-05-13 17:53:16,184.8%,471,52.1,  2.95 W   
2024-05-13 17:53:25,168.7%,468,52.1,  2.69 W   
2024-05-13 17:53:38,184.6%,505,52.5,  2.92 W   
2024-05-13 17:53:44,195.8%,473,51.6,  3.11 W   
2024-05-13 17:54:15,236.5%,470,51.6,  3.74 W   
2024-05-13 17:54:23,164.6%,468,52.5,  2.63 W   
2024-05-13 17:54:32,179.6%,469,52.1,  2.86 W   
2024-05-13 17:54:45,217.3%,500,52.1,  3.46 W   
2024-05-13 17:54:51,164.4%,468,52.5,  2.64 W   
2024-05-13 17:55:22,127.2%,468,52.1,  2.06 W   
2024-05-13 17:55:29,189.7%,469,52.1,  3.07 W   
2024-05-13 17:55:39,177.7%,470,52.1,  2.84 W   
2024-05-13 17:55:52,198.4%,504,52.5,  3.15 W   
2024-05-13 17:55:57,188.4%,469,51.6,  3.00 W   
2024-05-13 17:56:28,174.4%,468,51.6,  2.81 W   
2024-05-13 17:56:36,144.7%,468,52.5,  2.32 W   
2024-05-13 17:56:45,161.5%,469,52.1,  2.60 W   
2024-05-13 17:56:59,171.1%,502,52.1,  2.75 W   
2024-05-13 17:57:04,195.3%,470,52.5,  3.08 W   
2024-05-13 17:57:34,171.2%,471,52.5,  2.75 W   
2024-05-13 17:57:42,183.3%,469,52.5,  2.92 W   
2024-05-13 17:57:52,197.2%,468,53.0,  3.12 W   
2024-05-13 17:58:06,152.7%,502,52.1,  2.46 W   
2024-05-13 17:58:11,185.1%,467,52.1,  2.96 W   
2024-05-13 17:58:41,192.9%,469,53.0,  3.08 W   
2024-05-13 17:58:48,178.2%,468,51.6,  2.86 W   
2024-05-13 17:58:59,195.1%,467,52.1,  3.09 W   
2024-05-13 17:59:12,157.2%,504,52.1,  2.51 W   
2024-05-13 17:59:17,202.1%,467,52.1,  3.20 W   
2024-05-13 17:59:47,179.1%,468,52.1,  2.88 W   
2024-05-13 17:59:54,174.4%,468,52.1,  2.77 W   
2024-05-13 18:00:06,142.2%,467,52.1,  2.26 W   
2024-05-13 18:00:19,194.6%,505,52.5,  3.08 W   
2024-05-13 18:00:24,159.8%,469,52.1,  2.55 W   
2024-05-13 18:00:54,189.5%,468,52.1,  3.01 W   
2024-05-13 18:01:01,184.9%,467,52.5,  2.96 W   
2024-05-13 18:01:13,196.6%,471,52.5,  3.12 W   
2024-05-13 18:01:26,185.0%,505,53.0,  2.95 W   
2024-05-13 18:01:31,201.2%,466,52.5,  3.20 W   
2024-05-13 18:02:01,197.5%,469,52.5,  3.12 W   
2024-05-13 18:02:07,207.5%,470,52.5,  3.31 W   
2024-05-13 18:02:19,211.7%,467,52.1,  3.36 W   
2024-05-13 18:02:33,191.1%,503,52.5,  3.06 W   
2024-05-13 18:02:38,237.9%,470,52.1,  3.79 W   
2024-05-13 18:03:07,162.5%,467,52.5,  2.60 W   
2024-05-13 18:03:14,203.6%,469,52.5,  3.27 W   
2024-05-13 18:03:26,165.4%,471,52.5,  2.63 W   
2024-05-13 18:03:39,218.6%,503,52.1,  3.46 W   
2024-05-13 18:03:45,156.9%,469,53.5,  2.51 W   
2024-05-13 18:04:13,176.4%,472,53.0,  2.80 W   
2024-05-13 18:04:21,201.9%,469,51.6,  3.21 W   
2024-05-13 18:04:32,188.7%,468,52.5,  3.04 W   
2024-05-13 18:04:46,170.7%,505,53.5,  2.73 W   
2024-05-13 18:04:52,168.6%,472,51.6,  2.66 W   
2024-05-13 18:05:20,165.5%,470,52.5,  2.66 W   
2024-05-13 18:05:28,188.9%,466,52.5,  3.01 W   
2024-05-13 18:05:39,193.8%,468,52.1,  3.10 W   
2024-05-13 18:05:52,144.7%,469,52.1,  2.35 W   
2024-05-13 18:05:58,181.7%,468,52.5,  2.87 W   
2024-05-13 18:06:27,173.8%,470,52.5,  2.78 W   
2024-05-13 18:06:34,182.3%,469,53.0,  2.90 W   
2024-05-13 18:06:45,183.6%,466,51.6,  2.94 W   
2024-05-13 18:06:58,185.0%,468,52.5,  2.95 W   
2024-05-13 18:07:05,199.6%,469,53.0,  3.18 W   
2024-05-13 18:07:33,157.6%,469,51.6,  2.52 W   
2024-05-13 18:07:41,171.9%,468,52.1,  2.74 W   
2024-05-13 18:07:52,176.4%,469,51.6,  2.82 W   
2024-05-13 18:08:05,195.1%,469,53.0,  3.15 W   
2024-05-13 18:08:11,220.8%,468,52.1,  3.49 W   
2024-05-13 18:08:40,186.6%,469,52.1,  3.06 W   
2024-05-13 18:08:48,231.4%,469,53.0,  3.73 W   
2024-05-13 18:08:58,237.2%,470,52.1,  3.80 W   
2024-05-13 18:09:12,165.2%,469,52.5,  2.63 W   
2024-05-13 18:09:18,228.7%,468,53.0,  3.63 W   
2024-05-13 18:09:46,135.7%,470,53.0,  2.18 W   
2024-05-13 18:09:54,159.4%,470,52.1,  2.52 W   
2024-05-13 18:10:05,189.5%,471,52.5,  3.03 W   
2024-05-13 18:10:18,146.4%,468,52.5,  2.34 W   
2024-05-13 18:10:24,155.4%,467,52.1,  2.49 W   
2024-05-13 18:10:53,173.8%,468,52.5,  2.75 W   
2024-05-13 18:11:01,158.1%,468,51.6,  2.55 W   
2024-05-13 18:11:12,182.4%,471,53.0,  2.90 W   
2024-05-13 18:11:25,172.7%,471,52.5,  2.76 W   
2024-05-13 18:11:31,200.1%,470,51.6,  3.17 W   
2024-05-13 18:12:00,195.6%,465,52.1,  3.12 W   
2024-05-13 18:12:07,190.4%,468,52.1,  3.02 W   
2024-05-13 18:12:19,172.0%,469,52.5,  2.72 W   
2024-05-13 18:12:31,131.4%,468,52.5,  2.10 W   
2024-05-13 18:12:38,185.1%,469,52.5,  2.97 W   
2024-05-13 18:13:06,171.9%,468,52.5,  2.73 W   
2024-05-13 18:13:14,165.6%,469,51.6,  2.64 W   
2024-05-13 18:13:25,147.0%,467,52.5,  2.33 W   
2024-05-13 18:13:38,159.0%,469,52.5,  2.54 W   
2024-05-13 18:13:45,170.1%,468,51.6,  2.71 W   
2024-05-13 18:14:12,230.3%,469,52.1,  3.66 W   
2024-05-13 18:14:20,185.1%,468,52.1,  2.98 W   
2024-05-13 18:14:31,192.6%,468,51.1,  3.09 W   
2024-05-13 18:14:44,157.2%,468,52.5,  2.50 W   
2024-05-13 18:14:52,152.9%,466,50.6,  2.47 W   
2024-05-13 18:15:19,180.4%,469,50.6,  2.89 W   
2024-05-13 18:15:27,200.8%,470,53.0,  3.17 W   
2024-05-13 18:15:38,158.0%,468,52.1,  2.53 W   
2024-05-13 18:15:51,177.6%,468,51.6,  2.84 W   
2024-05-13 18:15:58,174.0%,469,52.1,  2.76 W   
2024-05-13 18:16:26,216.9%,472,52.5,  3.45 W   
2024-05-13 18:16:33,150.1%,467,52.5,  2.42 W   
2024-05-13 18:16:45,117.8%,469,52.5,  1.90 W   
2024-05-13 18:16:58,207.4%,467,52.5,  3.28 W   
2024-05-13 18:17:05,276.2%,469,52.1,  4.37 W   
2024-05-13 18:17:32,228.2%,469,51.6,  3.64 W   
2024-05-13 18:17:40,163.4%,470,52.5,  2.62 W   
2024-05-13 18:17:52,171.4%,466,51.6,  2.73 W   
2024-05-13 18:18:04,229.4%,469,52.1,  3.63 W   
2024-05-13 18:18:12,176.6%,467,52.5,  2.80 W   
2024-05-13 18:18:39,143.4%,467,52.1,  2.31 W   
2024-05-13 18:18:46,179.8%,466,52.1,  2.87 W   
2024-05-13 18:18:58,167.0%,469,52.1,  2.64 W   
2024-05-13 18:19:11,156.8%,467,52.1,  2.51 W   
2024-05-13 18:19:18,173.6%,468,52.5,  2.78 W   
2024-05-13 18:19:46,243.2%,468,51.1,  3.84 W   
2024-05-13 18:19:53,175.5%,467,51.6,  2.79 W   
2024-05-13 18:20:04,149.7%,468,52.5,  2.41 W   
2024-05-13 18:20:18,176.6%,467,51.6,  2.80 W   
2024-05-13 18:20:25,192.9%,466,51.6,  3.09 W   
2024-05-13 18:20:52,199.7%,468,52.5,  3.17 W   
2024-05-13 18:21:00,153.1%,468,52.1,  2.43 W   
2024-05-13 18:21:10,170.2%,470,52.1,  2.73 W   
2024-05-13 18:21:25,197.2%,470,52.5,  3.12 W   
2024-05-13 18:21:32,113.6%,468,52.1,  1.85 W   
2024-05-13 18:21:59,148.5%,468,51.1,  2.42 W   
2024-05-13 18:22:06,214.4%,470,52.1,  3.43 W   
2024-05-13 18:22:17,190.2%,470,52.5,  3.04 W   
2024-05-13 18:22:31,184.1%,468,52.1,  2.93 W   
2024-05-13 18:22:38,177.3%,469,52.5,  2.84 W   
2024-05-13 18:23:05,215.4%,469,52.5,  3.42 W   
2024-05-13 18:23:13,211.8%,470,52.1,  3.38 W   
2024-05-13 18:23:24,200.6%,468,52.5,  3.18 W   
2024-05-13 18:23:38,183.9%,466,52.5,  2.93 W   
2024-05-13 18:23:44,213.2%,467,50.6,  3.40 W   
2024-05-13 18:24:12,138.9%,470,53.5,  2.23 W   
2024-05-13 18:24:20,169.3%,472,53.0,  2.70 W   
2024-05-13 18:24:30,229.0%,472,52.5,  3.66 W   
2024-05-13 18:24:44,164.8%,468,51.6,  2.65 W   
2024-05-13 18:24:51,153.8%,468,51.6,  2.48 W   
2024-05-13 18:25:18,186.5%,469,51.6,  2.96 W   
2024-05-13 18:25:26,206.1%,470,52.1,  3.28 W   
2024-05-13 18:25:37,184.4%,470,52.5,  2.95 W   
2024-05-13 18:25:51,157.2%,470,53.0,  2.51 W   
2024-05-13 18:25:58,213.2%,467,51.1,  3.38 W   
2024-05-13 18:26:25,179.1%,470,52.5,  2.83 W   
2024-05-13 18:26:33,177.2%,469,52.1,  2.84 W   
2024-05-13 18:26:43,167.6%,468,52.5,  2.69 W   
2024-05-13 18:26:57,254.4%,471,53.5,  4.01 W   
2024-05-13 18:27:04,140.1%,469,52.5,  2.25 W   
2024-05-13 18:27:32,176.1%,467,52.5,  2.85 W   
2024-05-13 18:27:39,226.0%,470,53.0,  3.63 W   
2024-05-13 18:27:49,198.6%,470,53.0,  3.19 W   
